-1.2206478814	-1.4915940077	-3.3882996674	-1.4297917968
-0.9941664631	-0.092064247900000007	-0.3717892217	0.6648785655
-0.9036691943	-0.1112229472	-0.28232188	0.8388280043
-3.3882996674	-0.3457241887	-0.2501285169	0.2691501259
-0.8779530564	0.7108365997	0.9153748627	0.2804831189
-0.7248765658	-0.8044995196	-3.3882996674	-0.6290429686
-0.8501006258	0.2409407206	0.3195064308	0.9678982198
-0.7844290055	0.2227085324	0.3588369143	1.1703464648
-2.3344614798	0.3264118133	0.3650980241	0.9965595883
-0.6203204023	0.9744561706	1.1644295678	0.9931208106
-0.7248765658	-0.8044995196	-3.3882996674	-0.6290429686
-0.8501006258	0.2409407206	0.3195064308	0.9678982198
-0.7844290055	0.2227085324	0.3588369143	1.1703464648
-2.3344614798	0.3264118133	0.3650980241	0.9965595883
-0.6203204023	0.9744561706	1.1644295678	0.9931208106
-0.2198015169	-0.181881375	-0.4760214734	0.2046633378
-0.2730264728	0.2430063927	0.3388964816	0.9486876198
-0.2805859471	0.206164962	0.3681904726	1.1432418259
-0.5148195699	0.3535819319	0.3930013323	1.0211270135
0.1238818485	1.0563349716	1.2287100643	1.1048043879
-0.2198015169	-0.181881375	-0.4760214734	0.2046633378
-0.2730264728	0.2430063927	0.3388964816	0.9486876198
-0.2805859471	0.206164962	0.3681904726	1.1432418259
-0.5148195699	0.3535819319	0.3930013323	1.0211270135
0.1238818485	1.0563349716	1.2287100643	1.1048043879
-0.2198015169	-0.181881375	-0.4760214734	0.2046633378
-0.2730264728	0.2430063927	0.3388964816	0.9486876198
-0.2805859471	0.206164962	0.3681904726	1.1432418259
-0.5148195699	0.3535819319	0.3930013323	1.0211270135
0.1238818485	1.0563349716	1.2287100643	1.1048043879
-0.2585211161	-0.3243567087	-0.6072793166	0.0776542697
-0.2296496473	0.2466969481	0.3681115826	0.9805642819
-0.2254415521	0.244562091	0.4202372338	1.2079641296
-0.4645815943	0.3702502252	0.4037933537	1.0548631846
0.1852364693	1.0083855631	1.1985726168	1.0586201354
