Pa1 Ca1 Ca2 Pa1e Ca1e Ca2e
1.3256404880159836e-08 -2.4855807114694897e-09 -2.402681766198161e-09 7.385725247163032e-09 -6.401959430587231e-09 1.8694553134378482e-10
-6.780458501525686e-06 -9.111781207182807e-07 -5.774285220897199e-07 -6.283333571268956e-06 4.046857519182907e-06 -1.6231114255997326e-07
-0.002450100343982049 -0.00015290971167604547 6.976876040821633e-05 0.001771890450782226 -7.370115243134198e-05 9.985457836894129e-05
0.012604723420145958 -0.002689954535936794 -0.0019332266081500428 -0.0038882565149824986 0.00256298838195936 0.0006384530519724464
