position_x,position_y,position_r_shift,position_phi,position_z_shift,vector_r_shift,vector_phi_shift,vector_z_shift
0.87744275,0.020103489,0.8785981592901242,0.0,-1.8604669977481096,0.7002511877806038,0.01303700678116317,0.7137774936673482
0.8777855990000001,0.005745175,0.8787292948727039,0.0,-1.860333329283546,0.7002510247808659,0.013037163659110569,0.7137776507127925
0.8778934909999999,-0.008618976,0.8788604497072176,6.273367830253955,-1.8601996407836796,0.7002508643685715,0.013037105363818408,0.7137778091498792
0.877766327,-0.02298512,0.8789916240369843,6.257005368621555,-1.8600659332480656,0.7002507537906287,0.013036939096163934,0.7137779206690684
0.877404071,-0.03734941,0.8791228181798287,6.240642907200088,-1.859932204676119,0.7002506723481562,0.013037013364277622,0.713777999211586
0.87680675,-0.051708000000000004,0.8792540325769063,6.224280444751558,-1.8597984560670329,0.7002505782090944,0.013036930199295972,0.7137780930855244
0.875974452,-0.066057041,0.8793852655351251,6.207917983735677,-1.8596646874239093,0.7002504992943764,0.01303704378667894,0.7137781684299969
0.874907331,-0.08039269,0.8795165186793227,6.191555521591013,-1.859530898743771,0.7002504951384397,0.01303696187142944,0.7137781740033334
0.873605602,-0.094711103,0.879647791491664,6.175193059532057,-1.8593970900275676,0.7002504037788834,0.013037025203559777,0.7137782624746655
0.872069544,-0.10900844,0.8797790845540628,6.158830598284013,-1.8592632612742324,0.7002504332297582,0.013036987675749071,0.7137782342673938
0.870299497,-0.12328086699999999,0.8799103968020613,6.142468136625697,-1.8591294124857154,0.7002503769964539,0.013036933111638423,0.7137782904315365
0.868295865,-0.137524555,0.8800417283848113,6.126105674066578,-1.8589955436617434,0.7002504831262081,0.013036888558159357,0.7137781871269493
0.866059115,-0.151735679,0.8801730793622019,6.109743213047504,-1.8588616548022072,0.7002504959572299,0.013037043409154334,0.7137781717107923
0.8635897770000001,-0.165910426,0.8803044509145821,6.09338075116124,-1.8587277459049438,0.7002504989931403,0.013037069502200271,0.7137781682558335
0.860888441,-0.18004498800000002,0.880435841232033,6.077018289530431,-1.8585938169732692,0.700250664609976,0.013037074064403981,0.713778005694436
0.857955762,-0.19413556899999998,0.8805672515999536,6.06065582717927,-1.85845986900483,0.7002507109905283,0.013036972858518106,0.7137779620413802
0.854792456,-0.20817838100000002,0.880698681613525,6.044293365836824,-1.8583259000003651,0.7002508014743541,0.01303697195887183,0.7137778732887903
0.8513993009999999,-0.22216965100000002,0.8808301316444187,6.027930903531606,-1.8581919109591947,0.7002508709229937,0.013036939314087248,0.7137778057525391
0.847777137,-0.236105615,0.8809616013990541,6.011568442409187,-1.8580579018818564,0.7002510501162966,0.013036969854094967,0.7137776293973126
0.884810575,0.020272296999999998,0.8859811996529715,0.0,-1.867710126180508,0.7002521230019036,0.012928611743931563,0.7137785477511225
0.8851552009999999,0.00579341,0.8861123365147723,0.0,-1.8675764567135993,0.7002519643992142,0.012928552586063187,0.7137787044197039
0.885262897,-0.008691326999999999,0.8862434926486752,6.273367830590376,-1.867442766211349,0.7002518511084543,0.012928540024948866,0.7137788157910029
0.8851335640000001,-0.023178037999999998,0.8863746682576434,6.257005368495816,-1.8673090566733885,0.7002517391983824,0.012928648253299452,0.7137789236199003
0.8847671659999999,-0.037662843,0.8865058630673069,6.2406429070250065,-1.8671753271002183,0.7002516571665903,0.012928705554629813,0.7137790030591583
0.8841637309999999,-0.052141864,0.8866370774087752,6.224280444609858,-1.867041578491234,0.7002516121113921,0.012928545024033556,0.7137790501681582
0.8833233509999999,-0.06661122,0.8867683119575703,6.207917983577245,-1.8669078088451945,0.7002515827458482,0.012928613930348838,0.713779077729079
0.882246179,-0.081067036,0.8868995652115798,6.191555520914228,-1.8667740201648557,0.7002514367055639,0.012928486588838906,0.7137792233081008
0.880932435,-0.095505434,0.887030838773783,6.175193060075938,-1.8666402114472782,0.7002514914183062,0.012928598462343628,0.7137791676059463
0.879382399,-0.109922545,0.8871621313378356,6.158830598007942,-1.866506382694856,0.7002514252589702,0.01292856104078674,0.7137792331892233
0.877596417,-0.124314501,0.8872934438931911,6.142468135950232,-1.8663725339057757,0.7002514594718313,0.01292857898390664,0.7137791992997744
0.8755748959999999,-0.13867744,0.8874247751631658,6.126105674349879,-1.866238665082377,0.7002513630332164,0.01292869950467777,0.7137792917276602
0.873318308,-0.15300750800000001,0.8875561258620068,6.109743212381329,-1.8661047762233511,0.700251489640387,0.012928581863572392,0.7137791696508213
0.8708271879999999,-0.167300857,0.8876874963532417,6.09338075109061,-1.8659708683280332,0.7002515816237243,0.012928661088213698,0.713779077975769
0.868102134,-0.18155365,0.8878188874445844,6.077018289007943,-1.8658369403949424,0.7002515548687129,0.012928524682893258,0.7137791066944126
0.865143804,-0.195762057,0.8879502966781024,6.060655827015532,-1.8657029924285817,0.7002516578980047,0.012928698065816277,0.7137790024772503
0.8619529229999999,-0.20992226,0.8880817260569069,6.044293365598368,-1.8655690244252812,0.7002517283851449,0.01292867103486369,0.7137789338155683
0.858530275,-0.22403045300000002,0.8882131742338873,6.027930904149969,-1.8654350363875087,0.7002519171336421,0.012928536881564996,0.7137787510740009
0.854876709,-0.23808284300000002,0.888344642558987,6.011568442563178,-1.8653010293127934,0.7002520812745173,0.012928722389106327,0.7137785866836384
0.8921783999999999,0.020441105,0.8933642400158187,0.0,-1.8749532546129066,0.7002530863817765,0.012821998586962655,0.7137795257395888
0.8925248029999999,0.005841645,0.893495378155009,0.0,-1.8748195831436543,0.7002529715717885,0.01282209674681234,0.7137796366105545
0.892632303,-0.008763679,0.8936265355999501,6.273367829801069,-1.8746858916390006,0.7002528601802758,0.012822007743490915,0.7137797474899168
0.8925008,-0.023370956000000002,0.8937577114804784,6.257005368342832,-1.8745521811005403,0.7002527006968676,0.01282202194389098,0.7137799036958195
0.8921302609999999,-0.037976276,0.8938889079566172,6.240642906852814,-1.874418450524316,0.7002526671750665,0.01282206899856614,0.71377993573706
0.891520713,-0.052575727999999995,0.8940201232389083,6.224280444536415,-1.8742847009136065,0.7002525249054952,0.012821953049142642,0.7137800773932295
0.89067225,-0.067165399,0.8941513583818477,6.207917983421427,-1.874150931266479,0.7002524960839404,0.012821966117124661,0.7137801054338112
0.8895850279999999,-0.081741381,0.8942826126481387,6.191555521465746,-1.8740171415842835,0.7002524424179496,0.012821919477926408,0.7137801589205166
0.888259268,-0.096299766,0.894413886161852,6.175193059498129,-1.873883331866793,0.7002524036878144,0.012822082604847108,0.7137801939862949
0.886695254,-0.11083665,0.8945451781197765,6.158830597736425,-1.8737495031154812,0.7002524287110945,0.01282205438448533,0.7137801699442025
0.8848933370000001,-0.125348134,0.894676490842236,6.142468136393758,-1.8736156543260951,0.7002524146682377,0.012821996014663639,0.7137801847694445
0.882853927,-0.139830325,0.8948078219415202,6.126105674628509,-1.8734817865030102,0.7002524761882067,0.012822089626403424,0.7137801227338131
0.8805775020000001,-0.154279336,0.8949391731760652,6.109743213020974,-1.8733478986430048,0.7002524505128688,0.012822025666366558,0.7137801490715004
0.8780646000000001,-0.168691288,0.8950705427739413,6.093380751232153,-1.8732139907493237,0.7002524942745423,0.012822160927599911,0.713780103709419
0.8753158259999999,-0.183062311,0.895201932471773,6.077018289359719,-1.8730800628187856,0.7002526029672489,0.012822021306492435,0.7137799995847518
0.872331845,-0.19738854399999997,0.8953333405602135,6.060655827698251,-1.8729461158545244,0.7002527060295108,0.012822089233839267,0.7137798972554684
0.869113389,-0.211666138,0.8954647692920643,6.044293366185485,-1.872812148852411,0.7002527377294602,0.012821979545802607,0.7137798681266676
0.865661248,-0.225891256,0.8955962161100818,6.0279309033943775,-1.8726781628171314,0.7002528639698321,0.012822042574121601,0.7137797431464943
0.86197628,-0.240060071,0.8957276827555832,6.011568442414794,-1.8725441567454946,0.7002529965772656,0.012822020231223473,0.7137796134534458
0.8995462240000001,0.020609912,0.9007472793541929,0.0,-1.8821963820471803,0.7002539719859092,0.012717254224306812,0.7137805308096823
0.8998944040000001,0.005889879000000001,0.9008784187887241,0.0,-1.8820627095755533,0.7002538617861811,0.012717144857204276,0.713780640869603
0.900001708,-0.00883603,0.9010095775414575,6.273367830124783,-1.8819290170685021,0.7002537504007658,0.012717098781304769,0.7137807509650627
0.8998680370000001,-0.023563874,0.9011407557029696,6.257005368221434,-1.8817953055258618,0.7002536871135616,0.012717141076901672,0.7137808122993308
0.8994933559999999,-0.038289709,0.9012719528459275,6.240642906683442,-1.8816615739484135,0.7002535580530774,0.012717174950982587,0.7137809383103976
