position_x,position_y,position_r_shift,position_phi,position_z_shift,vector_r_shift,vector_phi_shift,vector_z_shift
0.30392704800000003,-0.09655731699999999,0.31878750185541616,5.975571025459899,-1.2965039429059495,0.6982294537493605,-0.009570656010098037,0.7158100533384577
0.308124855,-0.082561806,0.3188851599691014,6.021385919577885,-1.2964038258283777,0.698229218790088,-0.0095706521798984,0.7158102825781668
0.311678368,-0.068384378,0.31898284764505497,6.067200811709479,-1.2963036776965957,0.6982290481330058,-0.009570560001350094,0.7158104502761448
0.31457973300000003,-0.054054684000000006,0.31908056617360586,6.113015706262552,-1.2962034995082412,0.6982290149301261,-0.009570554828532777,0.7158104827326713
0.316822457,-0.039602715,0.3191783140944879,6.158830598937326,-1.2961032902659881,0.6982291025785963,-0.00957090807064327,0.7158103925139615
0.318401428,-0.025058736,0.3192760918724544,6.20464549033729,-1.2960030499689847,0.6982289695345723,-0.009570869251294176,0.7158105228092588
0.319312924,-0.010453223000000001,0.3193738996468049,6.2504603830565415,-1.2959027796169775,0.6982291123562346,-0.009570644312512625,0.7158103865030655
0.319554622,0.004183199,0.3194717376916892,0.0,-1.2958024782094626,0.6982292916653364,-0.009570815187269502,0.7158102093133163
0.313563835,-0.099618914,0.3289170515507349,5.975571026973867,-1.3063847061623108,0.6982312964810955,-0.009276895233875402,0.7158121232761765
0.317891751,-0.085178838,0.3290147133225957,6.021385919265871,-1.306284586078032,0.6982312173090381,-0.00927703047706704,0.7158121987509479
0.321554875,-0.070551351,0.32911240339696274,6.067200813421748,-1.3061844369418547,0.6982310007088322,-0.009276896196086853,0.715812411771485
0.324545121,-0.055767051,0.3292101217354004,6.113015705745183,-1.306084256753845,0.6982310331749179,-0.009277078457110462,0.7158123777406951
0.326855813,-0.040856882000000004,0.3293078700891278,6.158830597679718,-1.3059840475107989,0.6982309611754278,-0.009277005101406098,0.7158124489224722
0.328481695,-0.02585207,0.32940564757916685,6.204645491012734,-1.305883808214325,0.6982309942390057,-0.00927692632636508,0.7158124176919151
0.329418946,-0.01078406,0.32950345397860403,6.250460382788465,-1.305783538864838,0.6982310449774163,-0.009276959660221455,0.7158123677677046
0.32966518899999997,0.004315554,0.32960128951314666,0.0,-1.305683240461927,0.6982312247130819,-0.009277066731337545,0.7158121910588922
0.323200622,-0.10268051199999999,0.33904660155067096,5.97557102558716,-1.3162654704181158,0.6982331506667662,-0.009000498704780858,0.7158138433510671
0.327658646,-0.08779587,0.3391442657119978,6.021385918209468,-1.3161653473294546,0.6982328900136153,-0.00900075903680642,0.7158140943289648
0.331431381,-0.072718325,0.33924195838458304,6.067200811521735,-1.316065195188512,0.6982327630693931,-0.009000729827816313,0.7158142185225488
0.33451051,-0.057479418,0.33933967828458134,6.113015705757587,-1.315965014997642,0.6982326200840089,-0.009000615736059666,0.7158143594305664
0.33688917,-0.042111049000000005,0.339437427076044,6.1588305968623525,-1.3158648047537922,0.6982327129309505,-0.009000601541065526,0.7158142690425947
0.33856196200000005,-0.026645403999999998,0.33953520328587933,6.204645491647956,-1.3157645664596649,0.6982326660784135,-0.009000787786711298,0.71581431240249
0.339524968,-0.011114897,0.3396330083104031,6.250460382536349,-1.3156642981126987,0.6982329863773726,-0.009000752248957434,0.7158140004173491
0.33977575600000004,0.0044479079999999995,0.3397308413196827,0.0,-1.3155640017144175,0.6982329887612949,-0.009000638647970483,0.7158139995204048
0.33283741,-0.105742109,0.3491761521990468,5.975571027876783,-1.326146233672731,0.698234761750092,-0.008740398532399423,0.715815495024582
0.337425542,-0.09041290099999999,0.34927381880850555,6.021385920720218,-1.3260461085795816,0.698234593557847,-0.008740325413357264,0.7158156599787244
0.341307886,-0.074885298,0.3493715121829623,6.067200811913707,-1.32594595443735,0.698234355612946,-0.008740389862365527,0.7158158912924664
0.34447589799999995,-0.059191785,0.3494692338463759,6.113015705284759,-1.325845772243246,0.6982344258165293,-0.008740324587408954,0.7158158236102136
0.346922526,-0.043365215,0.3495669829466497,6.15883059857564,-1.32574556199883,0.6982343223046328,-0.008740341657025608,0.7158159243712792
0.34864222899999997,-0.027438737999999997,0.34966475899259164,6.2046454922464465,-1.325645324705005,0.6982343746964079,-0.008740473192359181,0.7158158716602268
0.34963099,-0.011445733999999999,0.34976256264403427,6.250460382298806,-1.3255450583605577,0.6982344205279195,-0.008740364742323481,0.7158158282786233
0.34988632299999994,0.004580263,0.34986039314114015,0.0,-1.325444763966882,0.6982346914544314,-0.008740339126165177,0.7158155643191162
0.34247419700000004,-0.10880370699999999,0.3593057021989829,5.97557102654271,-1.3360269979285362,0.6982361501825165,-0.008494649726046641,0.7158170991980635
0.347192437,-0.09302993300000001,0.3594033711960757,6.021385919682338,-1.3359268688310055,0.6982360728095599,-0.008494500072198452,0.7158171764466164
0.351184392,-0.07705227099999999,0.3595010669581058,6.067200812879699,-1.3358267136843982,0.6982359402690688,-0.00849469899650314,0.7158173033711385
0.354441286,-0.060904152,0.3595987894100025,6.11301570483852,-1.335726530488848,0.6982359041900191,-0.008494641369007088,0.7158173392479108
0.356955882,-0.044619382,0.35969653894312154,6.158830597434245,-1.3356263202436394,0.6982358032504394,-0.008494688789375003,0.7158174371455234
0.358722495,-0.028232072999999996,0.35979431378084736,6.204645489822748,-1.3355260829520275,0.698235848312413,-0.008494627175504687,0.7158173939215183
0.359737011,-0.01177657,0.3598921159436514,6.250460384760539,-1.3354258176103093,0.6982358985428594,-0.00849474579681984,0.7158173435171107
0.35999689,0.0047126170000000005,0.3599899449495082,0.0,-1.3353255262193706,0.6982360795618898,-0.008494657127355825,0.7158171679963614
0.352110985,-0.111865305,0.3694352531501439,5.975571026101209,-1.345907761182597,0.6982375084705855,-0.008262488985527823,0.7158184916866518
0.356959333,-0.095646965,0.36953292455140196,6.021385919401614,-1.3458076300806585,0.6982373639738476,-0.00826245211307387,0.7158186330600316
0.36106089799999996,-0.079219245,0.3696306219475581,6.067200811150433,-1.345707472931054,0.6982372993240114,-0.008262406682729425,0.7158186966463785
0.364406674,-0.06261651900000001,0.369728344973629,6.1130157044166875,-1.3456072887344503,0.6982372460927642,-0.008262541735718922,0.7158187470113214
0.366989237,-0.045873548,0.369826093823283,6.158830598702847,-1.345507078490494,0.6982372485855588,-0.008262635535759925,0.7158187434970336
0.368802762,-0.029025407000000003,0.36992386948755973,6.204645490438409,-1.3454068411973676,0.6982372943998965,-0.00826252171851514,0.71581870012173
0.369843033,-0.012107406999999999,0.3700216702772825,6.250460384475202,-1.345306577858168,0.6982373462599618,-0.008262408959528603,0.7158186508369504
0.37010745700000003,0.004844972,0.37011949676913375,0.0,-1.3452062874718367,0.6982374383199594,-0.008262398826231025,0.7158185611550019
0.361747772,-0.11492690300000001,0.37956480314824803,5.975571024885514,-1.3557885244384036,0.6982387597190748,-0.008042695755865008,0.7158197744341427
0.366726228,-0.09826399699999999,0.379662476940804,6.021385918454135,-1.3556883913320807,0.69823868207882,-0.00804258901933171,0.7158198513667379
0.37093740299999994,-0.081386218,0.3797601757459373,6.067200811520982,-1.355588232179892,0.6982384648955084,-0.008042516293310868,0.7158200640328792
0.374372062,-0.064328886,0.3798579005372556,6.113015704017312,-1.3554880469800523,0.6982384985521518,-0.008042535424020853,0.7158200309879502
0.37702259299999996,-0.047127715,0.3799556498197548,6.158830597618817,-1.3553878367353032,0.6982385122715182,-0.008042767554170152,0.7158200149974339
